player_id,player_name,player_nickname,jersey_number,country,cards,positions
5632,Thorgan Hazard,,16,Belgium,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '74:03', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
5633,Yannick Ferreira Carrasco,Yannick Carrasco,11,Belgium,[],[]
5642,Axel Witsel,,6,Belgium,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '81:15', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '81:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
6331,Leander Dendoncker,,19,Belgium,[],[]
6989,Timothy Castagne,,21,Belgium,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '81:15', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '81:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8240,Koen Casteels,,13,Belgium,[],[]
8854,Wout Faes,,4,Belgium,[],[]
16275,Ikoma Loïs Openda,Loïs Openda,24,Belgium,[],[]
16281,Hans Vanaken,,20,Belgium,[],[]
16559,Leandro Trossard,,17,Belgium,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '74:03', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
20005,Toby Alderweireld,,2,Belgium,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
23650,Jeremy Doku,Jérémy Doku,25,Belgium,[],[]
32688,Charles De Ketelaere,,22,Belgium,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '74:01', 'to': '81:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '81:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
43913,Arthur Theate,,3,Belgium,[],[]
48347,Amadou Onana,,18,Belgium,"[{'time': '27:52', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '59:40', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
114832,Zeno Debast,,26,Belgium,[],[]
