player_id,player_name,player_nickname,jersey_number,country,cards,positions
10603,Mamadou Loum N''Diaye,Mamadou N'Diaye,25,Senegal,[],[]
13314,Famara Diedhiou,Famara Diédhiou,19,Senegal,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '73:47', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
15970,Pape Abou Cissé,,4,Senegal,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '76:57', 'to': '77:18', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '77:18', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
17456,Timothy Dieng,Seny Dieng,1,Senegal,[],[]
20611,Boulaye Dia,,9,Senegal,"[{'time': '29:42', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '64:04', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '64:04', 'to': '74:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '74:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
20758,Krépin Diatta,Krépin Diatta,15,Senegal,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '63:43', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
21026,Pape Gueye,,26,Senegal,[],[]
31751,Pathé Ismaël Ciss,,11,Senegal,"[{'time': '86:47', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 21, 'position': 'Left Wing', 'from': '63:43', 'to': '64:04', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '64:04', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
32915,Ismail Jakobs,,14,Senegal,"[{'time': '51:45', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '76:57', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
34893,Moustapha Name,,24,Senegal,[],[]
39595,Formose Mendy,,2,Senegal,[],[]
50497,Nicolas Jackson,,7,Senegal,[],[]
50498,Pape Matar Sarr,Pape Sarr,17,Senegal,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '76:58', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
80484,Iliman Ndiaye,,13,Senegal,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '73:57', 'to': '74:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '74:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
88123,Cheikh Ahmadou Bamba Mbacke Dieng,Bamba Dieng,20,Senegal,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '73:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
312414,Moussa N''Diaye,,10,Senegal,[],[]
