player_id,player_name,player_nickname,jersey_number,country,cards,positions
7838,Remko Pasveer,,1,Netherlands,[],[]
7891,Teun Koopmeiners,,20,Netherlands,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '45:00', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8069,Matthijs de Ligt,,3,Netherlands,[],[]
8118,Frenkie de Jong,,21,Netherlands,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
8124,Tyrell Malacia,,16,Netherlands,[],[]
8125,Denzel Dumfries,,22,Netherlands,"[{'time': '12:03', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 5}, {'time': '12:44', 'card_type': 'Second Yellow', 'reason': 'Bad Behaviour', 'period': 5}]","[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '64:04', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '64:04', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8259,Steven Bergwijn,,7,Netherlands,"[{'time': '10:39', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 22, 'position': 'Right Center Forward', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
8326,Andries Noppert,,23,Netherlands,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
16185,Justin Bijlow,,13,Netherlands,[],[]
20033,Luuk de Jong,,9,Netherlands,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '64:01', 'to': '64:04', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '64:04', 'to': '78:09', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '78:09', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
20750,Cody Mathès Gakpo,Cody Gakpo,8,Netherlands,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '112:41', 'from_period': 1, 'to_period': 4, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '45:00', 'to': '64:04', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '64:04', 'to': '78:09', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '78:09', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
21547,Noa Lang,,12,Netherlands,"[{'time': '12:44', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 5}]","[{'position_id': 16, 'position': 'Left Midfield', 'from': '112:41', 'to': None, 'from_period': 4, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
21809,Jurriën David Norman Timber,Jurriën Timber,2,Netherlands,"[{'time': '42:32', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 1}]","[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
21879,Kenneth Taylor,,24,Netherlands,[],[]
32712,Jeremie Frimpong,,26,Netherlands,[],[]
39167,Xavi Simons,,25,Netherlands,[],[]
