player_id,player_name,player_nickname,jersey_number,country,cards,positions
21026,Pape Gueye,,26,Senegal,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '45:00', 'to': '71:20', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '71:20', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
31751,Pathé Ismaël Ciss,,11,Senegal,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
32915,Ismail Jakobs,,14,Senegal,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '83:54', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
34893,Moustapha Name,,24,Senegal,[],[]
39595,Formose Mendy,,2,Senegal,[],[]
50497,Nicolas Jackson,,7,Senegal,[],[]
50498,Pape Matar Sarr,Pape Sarr,17,Senegal,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': '45:04', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '45:04', 'to': '71:20', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '71:20', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
80484,Iliman Ndiaye,,13,Senegal,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '45:01', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
88123,Cheikh Ahmadou Bamba Mbacke Dieng,Bamba Dieng,20,Senegal,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '45:01', 'to': '45:04', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '45:04', 'to': '71:20', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '71:20', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
312414,Moussa N''Diaye,,10,Senegal,[],[]
