player_id,player_name,player_nickname,jersey_number,country,cards,positions
15477,Ronald Alberto Matarrita Ulate,Ronald Matarrita,22,Costa Rica,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '81:04', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
27163,Juan Pablo Vargas Campos,Juan Pablo Vargas,3,Costa Rica,[],[]
97291,Patrick Gilmar Sequeira Mejías,,23,Costa Rica,[],[]
108340,Brandon Aguilera Zamora,,20,Costa Rica,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '71:12', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
130185,Keysher Fuller Spence,,4,Costa Rica,[],"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00', 'to': '24:00', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '24:00', 'to': '33:14', 'from_period': 1, 'to_period': 1, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '33:14', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
130194,Esteban Alvarado Brown,,18,Costa Rica,[],[]
132271,Carlos Manuel Martínez Castro,Carlos Martínez,16,Costa Rica,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '33:14', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '33:14', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
132296,Anthony Daniel Contreras Enríquez,,7,Costa Rica,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '24:00', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '24:00', 'to': '33:14', 'from_period': 1, 'to_period': 1, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '33:14', 'to': '37:59', 'from_period': 1, 'to_period': 1, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '37:59', 'to': '59:56', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '59:56', 'to': '60:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
132497,Gerson Torres Barrantes,,13,Costa Rica,[],[]
132728,Jewison Bennette,,9,Costa Rica,[],"[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00', 'to': '24:00', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '24:00', 'to': '60:53', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
132743,Douglas Andrey López Araya,,21,Costa Rica,[],[]
132756,Youstin Delfin Salas Gómez,,14,Costa Rica,[],[]
132772,Daniel Alonso Chacón Salas,,2,Costa Rica,[],[]
135271,Roan Roberto Wilson Gordon,,24,Costa Rica,[],[]
184468,Álvaro José Zamora Mata,,26,Costa Rica,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '60:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
283799,Anthony William Hernández González,,25,Costa Rica,[],[]
