player_id,player_name,player_nickname,jersey_number,country,cards,positions
15872,Érick Gabriel Gutiérrez Galaviz,Erick Gutiérrez,14,Mexico,"[{'time': '49:25', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '40:52', 'to': '65:30', 'from_period': 1, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '65:30', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
26280,Orbelín Pineda Alvarado,Orbelín Pineda,17,Mexico,[],[]
26297,Carlos Alberto Rodríguez Gómez,Carlos Alberto Rodríguez,8,Mexico,[],[]
26301,Ernesto Alexis Vega Rojas,Alexis Vega,10,Mexico,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '45:00', 'to': '65:22', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
26318,Rogelio Gabriel Funes Mori,Rogelio Funes Mori,11,Mexico,[],[]
26336,Johan Felipe Vásquez Ibarra,Johan Vásquez,5,Mexico,[],[]
26368,César Jasib Montes Castro,César Montes,3,Mexico,[],"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': '65:30', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '65:30', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
26375,Roberto Carlos Alvarado Hernández,Roberto Alvarado,25,Mexico,"[{'time': '88:47', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 21, 'position': 'Left Wing', 'from': '72:18', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
26386,Luis Francisco Romo Barrón,Luis Romo,7,Mexico,[],[]
26389,Alfredo Talavera Díaz,Alfredo Talavera,1,Mexico,[],[]
26400,Henry Josué Martín Mex,Henry Martín,20,Mexico,[],[]
26406,Jorge Eduardo Sánchez Ramos,Jorge Sánchez,19,Mexico,[],[]
27896,Gerardo Daniel Arteaga Zamora,Gerardo Arteaga,6,Mexico,[],[]
28522,Rodolfo Cota Robles,Rodolfo Cota,12,Mexico,[],[]
28825,Luis Gerardo Chávez Magallón,Luis Chávez,24,Mexico,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '65:30', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '65:30', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
30500,Kevin Nahin Álvarez Campos,Kevin Álvarez,26,Mexico,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '65:21', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
