player_id,player_name,player_nickname,jersey_number,country,cards,positions
23264,Seung-Ho Paik,Paik Seung-Ho,8,Korea (South),[],[]
23763,In-Beom Hwang,Hwang In-Beom,6,Korea (South),[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '64:09', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '65:35', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]"
29966,Ui-Jo Hwang,Hwang Ui-jo,16,Korea (South),[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '78:09', 'to': '78:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '78:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
37641,Seung-Gyu Kim,Kim Seung-Gyu,1,Korea (South),[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
40538,Jin-Su Kim,Kim Jin-Su,3,Korea (South),[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '50:41', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 6, 'position': 'Left Back', 'from': '51:19', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]"
40542,Gue-Sung Cho,Cho Kyu-Sung,9,Korea (South),[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
40550,Bum-Keun Song,Song Bum-Keun,12,Korea (South),[],[]
40558,Jun-Ho Son,Son Jun-Ho,13,Korea (South),[],[]
40564,Kyung-Won Kwon,Kwon Kyung-Won,20,Korea (South),[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '91:42', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
40578,Tae-Hwan Kim,Kim Tae-Hwan,23,Korea (South),[],[]
40664,Min-Kyu Song,Song Min-Kyu,26,Korea (South),[],[]
40672,Moon-Hwan Kim,Kim Moon-Hwan,15,Korea (South),[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
41495,Jong-Gyu Yoon,Yoon Jong-Gyu,2,Korea (South),[],[]
41711,Sang-Ho Na,Na Sangho,17,Korea (South),[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': '45:00', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '45:00', 'to': '78:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '78:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
43565,Min Jae Kim,Min Jae Kim,4,Korea (South),[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '91:42', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
99479,Yu-Min Cho,Cho Yu-Min,24,Korea (South),[],[]
