player_id,player_name,player_nickname,jersey_number,country,cards,positions
32478,Darwin Gabriel Núñez Ribeiro,Darwin Núñez,19,Uruguay,"[{'time': '47:37', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '88:16', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
32480,Ronald Federico Araújo da Silva,Ronald Araújo,4,Uruguay,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '36:41', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '37:46', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]"
34476,Matías Nicolás Viña Susperreguy,Matías Viña,17,Uruguay,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '71:01', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
35492,Maximiliano Javier Araújo Vilches,Maximiliano Araújo,20,Uruguay,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '26:26', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
35690,Sebastián Enzo Cáceres Ramos,Sebastián Cáceres,3,Uruguay,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '88:11', 'to': '88:38', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '88:38', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
36288,Facundo Pellistri Rebollo,Facundo Pellistri,11,Uruguay,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
36659,Manuel Ugarte Ribeiro,Manuel Ugarte,5,Uruguay,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '88:11', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
36666,Agustín Canobbio Graviz,Agustín Canobbio,14,Uruguay,[],[]
36697,Brian Alexis Ocampo Ferreira,Brian Ocampo,26,Uruguay,[],[]
36706,Cristian Gonzalo Olivera Ibarra,Cristian Olivera,25,Uruguay,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '26:26', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Final Whistle'}]"
36710,Sergio Rochet Álvarez,Sergio Rochet,1,Uruguay,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
36713,Emiliano Martínez Toranza,Emiliano Martínez,21,Uruguay,[],[]
51942,Santiago Andrés Mele Castanero,Santiago Mele,23,Uruguay,[],[]
57128,Franco Israel Wibmer,,12,Uruguay,[],[]
85625,Nicolás Marichal Pérez,,22,Uruguay,[],[]
