player_id,player_name,player_nickname,jersey_number,country,cards,positions
20687,Nicolás Iván González,Nicolás González,15,Argentina,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '116:37', 'to': '65:49', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Injury)'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '65:49', 'to': '66:26', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '66:26', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
26404,Guido Rodríguez,,18,Argentina,[],[]
27768,Lisandro Martínez,,25,Argentina,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27886,Alexis Mac Allister,Alexis MacAllister,20,Argentina,"[{'time': '60:48', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00', 'to': '16:08', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '16:08', 'to': '66:26', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '66:26', 'to': '96:17', 'from_period': 2, 'to_period': 3, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
28263,Gonzalo Ariel Montiel,Gonzalo Montiel,4,Argentina,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '71:17', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
28268,Exequiel Alejandro Palacios,Exequiel Palacios,14,Argentina,[],[]
28728,Lucas Martínez Quarta,Lucas Martínez,2,Argentina,[],[]
29201,Nahuel Molina Lucero,Nahuel Molina,26,Argentina,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '116:37', 'to': '71:17', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Injury)'}, {'position_id': 2, 'position': 'Right Back', 'from': '71:17', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Final Whistle'}]"
29560,Julián Álvarez,,9,Argentina,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '66:26', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '66:26', 'to': '96:03', 'from_period': 2, 'to_period': 3, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
38718,Enzo Fernandez,,24,Argentina,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '16:08', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '16:08', 'to': '66:26', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '66:26', 'to': '96:47', 'from_period': 2, 'to_period': 3, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
52129,Alejandro Garnacho Ferreyra,Alejandro Garnacho,17,Argentina,[],[]
148397,Valentin Carboni,,21,Argentina,[],[]
