player_id,player_name,player_nickname,jersey_number,country,cards,positions
8817,Jhon Andrés Córdoba Copete,Jhon Córdoba,24,Colombia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '67:21', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
16184,Luis Fernando Sinisterra Lucumí,Luis Sinisterra,18,Colombia,[],[]
18855,Jhon Janer Lucumí Bonilla,Jhon Lucumí,3,Colombia,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '22:04', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '22:48', 'to': '24:57', 'from_period': 1, 'to_period': 1, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Injury)'}]"
27158,Luis Fernando Díaz Marulanda,Luis Díaz,7,Colombia,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27166,Álvaro David Montero Perales,Álvaro Montero,25,Colombia,[],[]
27225,Camilo Andrés Vargas Gil,Camilo Vargas,12,Colombia,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27277,Jhon Adolfo Arias Andrade,Jhon Arias,11,Colombia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '91:25', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
27423,Daniel Muñoz Mejía,Daniel Muñoz,21,Colombia,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27473,Deiver Andrés Machado Mena,,26,Colombia,[],[]
28266,Rafael Santos Borré Amaury,,19,Colombia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '00:00', 'to': '67:21', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
28567,Carlos Eccehomo Cuesta Figueroa,Carlos Cuesta,2,Colombia,[],[]
28723,Jorge Andrés Carrascal Guardo,Jorge Carrascal,8,Colombia,[],[]
30976,Jhon Jáder Durán Palacio,Jhon Durán,14,Colombia,[],[]
49395,Richard Rios Montoya,Richard,6,Colombia,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
60138,Kevin Duvan Castaño Gil,,5,Colombia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '91:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
60514,Yaser Esneider Asprilla Martínez,Yáser Asprilla,22,Colombia,[],[]
