player_id,player_name,player_nickname,jersey_number,country,cards,positions
27277,Jhon Adolfo Arias Andrade,Jhon Arias,11,Colombia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27423,Daniel Muñoz Mejía,Daniel Muñoz,21,Colombia,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27473,Deiver Andrés Machado Mena,,26,Colombia,[],[]
28266,Rafael Santos Borré Amaury,,19,Colombia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '76:46', 'to': '76:55', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '76:55', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
28567,Carlos Eccehomo Cuesta Figueroa,Carlos Cuesta,2,Colombia,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
28723,Jorge Andrés Carrascal Guardo,Jorge Carrascal,8,Colombia,[],[]
30976,Jhon Jáder Durán Palacio,Jhon Durán,14,Colombia,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '76:23', 'to': '76:55', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '76:55', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
49395,Richard Rios Montoya,Richard,6,Colombia,"[{'time': '40:08', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
60138,Kevin Duvan Castaño Gil,,5,Colombia,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '71:06', 'to': '71:31', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '71:31', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
60514,Yaser Esneider Asprilla Martínez,Yáser Asprilla,22,Colombia,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '71:31', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
