player_id,player_name,player_nickname,jersey_number,country,cards,positions
26406,Jorge Eduardo Sánchez Ramos,Jorge Sánchez,2,Mexico,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27889,César Saúl Huerta Valera,César Huerta,21,Mexico,[],[]
27896,Gerardo Daniel Arteaga Zamora,Gerardo Arteaga,6,Mexico,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
28825,Luis Gerardo Chávez Magallón,Luis Chávez,24,Mexico,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '76:47', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
31053,Santiago Tomás Giménez,Santiago Giménez,11,Mexico,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '66:54', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
32917,Carlos Acevedo López,Carlos Acevedo,12,Mexico,[],[]
33126,Israel Reyes Romero,Israel Reyes,19,Mexico,[],[]
35375,Julián Andrés Quiñones Quiñones,Julián Quiñones,9,Mexico,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
36949,Julio José González Vela-Alvizu,,1,Mexico,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
43555,Erick Daniel Sánchez Ocegueda,Erick Sánchez,14,Mexico,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '76:47', 'to': '77:27', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '77:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
48924,Bryan Alonso González Olivan,Bryan González,26,Mexico,[],[]
75305,Guillermo Martínez Ayala,,22,Mexico,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '66:54', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
111731,Jesús Gilberto Orozco Chiquete,Jesús Chiquete,13,Mexico,[],[]
130977,Brian Alberto García Carpizo,,20,Mexico,[],[]
161874,Marcelo Flores,,18,Mexico,[],[]
232966,José Raúl Rangel Aguilar,,23,Mexico,[],[]
