player_id,player_name,player_nickname,jersey_number,country,cards,positions
6821,Jesús Navas González,Jesús Navas,22,Spain,"[{'time': '12:59', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '57:17', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
10336,Alejandro Grimaldo García,Álex Grimaldo,12,Spain,[],[]
11748,Unai Simón Mendibil,Unai Simón,23,Spain,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
16532,Daniel Olmo Carvajal,Daniel Olmo,10,Spain,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '75:47', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
17620,Marc Cucurella Saseta,Marc Cucurella,24,Spain,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
24921,Martín Zubimendi Ibáñez,Martín Zubimendi,18,Spain,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '93:14', 'to': '93:33', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '93:33', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
32185,Alejandro Remiro Gargallo,Álex Remiro,13,Spain,[],[]
41115,Alejandro Baena Rodríguez,Álex Baena,15,Spain,[],[]
41542,Daniel Vivian Moreno,Dani Vivian,5,Spain,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '57:17', 'to': '57:34', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '57:34', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
68574,Nicholas Williams Arthuer,Nico Williams,17,Spain,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '93:14', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
143864,Fermin Lopez Marin,Fermín López,25,Spain,[],[]
316046,Lamine Yamal Nasraoui Ebana,Lamine Yamal,19,Spain,"[{'time': '90:12', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '92:58', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
