player_id,player_name,player_nickname,jersey_number,country,cards,positions
31968,Adam Gnezda Čerin,,22,Slovenia,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '62:44', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '62:44', 'to': '75:41', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '75:41', 'to': '90:40', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '90:40', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
38759,Benjamin Šeško,,11,Slovenia,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '75:32', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
101806,David Brekalo,,23,Slovenia,[],"[{'position_id': 16, 'position': 'Left Midfield', 'from': '90:39', 'to': '90:40', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '90:40', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
101807,Igor Vekič,,16,Slovenia,[],[]
101810,Tomi Horvat,,15,Slovenia,[],[]
137487,Žan Karničnik,,2,Slovenia,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '90:40', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '90:40', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
205932,Vanja Drkušić,,21,Slovenia,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
290289,Žan Vipotnik,,18,Slovenia,"[{'time': '93:35', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 24, 'position': 'Left Center Forward', 'from': '75:32', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
293377,Nino Žugelj,,24,Slovenia,[],[]
404312,Adrian Zeljković,,25,Slovenia,[],[]
