player_id,player_name,player_nickname,jersey_number,country,cards,positions
41202,Giorgi Kochorashvili,,6,Georgia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '14:04', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '14:25', 'to': '18:20', 'from_period': 1, 'to_period': 1, 'start_reason': 'Player On', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '18:20', 'to': '40:36', 'from_period': 1, 'to_period': 1, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '40:36', 'to': '78:36', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '78:36', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
44183,Zuriko Davitashvili,Zurab Davitashvili,9,Georgia,"[{'time': '70:10', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '62:59', 'to': '78:36', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '78:36', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
46802,Nika Kvekveskiri,,16,Georgia,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '78:17', 'to': '78:36', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '78:36', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
48178,Luka Lochoshvili,,14,Georgia,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '62:49', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
102371,Giorgi Mamardashvili,,25,Georgia,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
102372,Budu Zivzivadze,,8,Georgia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '78:33', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
135844,Sandro Altunashvili,,18,Georgia,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '40:35', 'to': '40:36', 'from_period': 1, 'to_period': 1, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '40:36', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
158014,Luka Gugeshashvili,,12,Georgia,[],[]
348086,Giorgi Gocholeishvili,,13,Georgia,[],[]
390000,Gabriel Sigua,,26,Georgia,[],[]
398886,Giorgi Gvelesiani,,15,Georgia,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '78:17', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
