player_id,player_name,player_nickname,jersey_number,country,cards,positions
38229,Khvicha Kvaratskhelia,Kvara,7,Georgia,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '45:00', 'to': '83:36', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off (Off Camera)'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '85:15', 'to': '85:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player On'}, {'position_id': 21, 'position': 'Left Wing', 'from': '85:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]"
41202,Giorgi Kochorashvili,,6,Georgia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '45:00', 'to': '85:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '85:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
44183,Zuriko Davitashvili,Zurab Davitashvili,9,Georgia,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '72:48', 'to': '85:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '85:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
46802,Nika Kvekveskiri,,16,Georgia,[],[]
48178,Luka Lochoshvili,,14,Georgia,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '73:00', 'to': '85:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 6, 'position': 'Left Back', 'from': '85:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
102371,Giorgi Mamardashvili,,25,Georgia,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
102372,Budu Zivzivadze,,8,Georgia,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '85:02', 'to': '85:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '85:15', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
135844,Sandro Altunashvili,,18,Georgia,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '88:40', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
158014,Luka Gugeshashvili,,12,Georgia,[],[]
264017,Anzor Mekvabishvili,,20,Georgia,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '45:00', 'to': '85:15', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '85:15', 'to': '88:40', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
348086,Giorgi Gocholeishvili,,13,Georgia,[],[]
390000,Gabriel Sigua,,26,Georgia,[],[]
398886,Giorgi Gvelesiani,,15,Georgia,[],[]
