player_id,player_name,player_nickname,jersey_number,country,cards,positions
113730,César Alejandro Menacho Claros,,9,Bolivia,[],[]
113732,Gabriel Alejandro Villamíl Cortéz,,15,Bolivia,"[{'time': '20:28', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '62:44', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
113734,Lucas Leónidas Chávez Cruz,,13,Bolivia,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '80:24', 'to': '80:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '80:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
113995,Ramiro Vaca Ponce,,10,Bolivia,[],"[{'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '00:00', 'to': '63:23', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '63:23', 'to': '80:23', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
114003,José Manuel Sagredo Chávez,José Sagredo,21,Bolivia,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '63:23', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 6, 'position': 'Left Back', 'from': '63:23', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
114004,Jesús Manuel Sagredo Chávez,Jesus Sagredo,2,Bolivia,[],[]
223769,Marcelo Sebastián Suárez Justiniano,Marcelo Suárez,24,Bolivia,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
232736,Diego Daniel Medina Roman,,3,Bolivia,[],[]
271579,Robson Matheus Tome de Araujo Benegas,,14,Bolivia,[],[]
336796,Miguel Ángel Terceros,,7,Bolivia,[],"[{'position_id': 18, 'position': 'Right Attacking Midfield', 'from': '00:00', 'to': '63:23', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '63:23', 'to': '80:24', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
367353,Yomar Rene Rocha Rodriguez,,25,Bolivia,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '62:41', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
398462,Adalid Terrazas Abasto,,26,Bolivia,"[{'time': '84:53', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '62:44', 'to': '80:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '80:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
398488,Gustavo Javier Almada Gonzales,Gustavo Almada,12,Bolivia,[],[]
398489,Héctor Manuel Cuellar Rosales,Héctor Cuellar,22,Bolivia,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '63:23', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '63:23', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
