player_id,player_name,player_nickname,jersey_number,country,cards,positions
23760,Derek Cornelius,,13,Canada,"[{'time': '93:47', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
23828,Kamal Miller,,4,Canada,[],[]
24024,Tajon Buchanan,,17,Canada,[],"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00', 'to': '58:56', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
25078,Thelonius Bair,Theo Bair,11,Canada,[],[]
26152,Jacob Shaffelburg,,14,Canada,[],"[{'position_id': 12, 'position': 'Right Midfield', 'from': '58:56', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
35707,Joel Waterman,,5,Canada,[],[]
36794,Dayne Tristan St. Clair,Dayne St. Clair,1,Canada,[],[]
37027,Thomas McGill,Tom McGill,18,Canada,[],[]
44703,Alistair Johnston,,2,Canada,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
133189,Luc Rollet De Fougerolles,,3,Canada,[],[]
133229,Ismael Koné,,8,Canada,"[{'time': '80:25', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '79:24', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '79:24', 'to': '84:37', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
224603,Tanitoluwa Oluwaseyi,,25,Canada,[],[]
224628,Ali Ahmed,,20,Canada,[],[]
224771,Kyle Hiebert,,26,Canada,[],[]
225215,Jacen Russell-Rowe,,12,Canada,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '84:42', 'to': '85:12', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '85:12', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
383250,Moise Bombito,,15,Canada,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
